distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
0.2744773700,0.0784040174,1.1289307741,-2.1382634640,0.5340571404,0.6279271245
0.2744773700,0.0784040174,1.1289307741,-2.1382634640,0.5340571404,0.6279271245
0.2744773700,0.0784040174,1.1289307741,-2.1382634640,0.5340571404,0.6279271245
0.2744773700,0.0784040174,1.1289307741,-2.1382634640,0.5340571404,0.6279271245
0.2744773700,0.0784040174,1.1289307741,-2.1382634640,0.5340571404,0.6279271245
0.2744773700,0.0784040174,1.1289307741,-2.1382634640,0.5340571404,0.6279271245
0.2744773700,0.0784040174,1.1289307741,-2.1382634640,0.5340571404,0.6279271245
0.2744773700,0.0784040174,1.1289307741,-2.1382634640,0.5340571404,0.6279271245
0.2744773700,0.0784040174,1.1289307741,-2.1382634640,0.5340571404,0.6279271245
0.2744773700,0.0784040174,1.1289307741,-2.1382634640,0.5340571404,0.6279271245
0.2745442123,0.0784787162,1.1302913571,-2.1362757683,0.5380639434,0.6300946474
0.2744773700,0.0784040174,1.1289307741,-2.1382634640,0.5340571404,0.6279271245
0.2803668723,0.0796320214,1.1522986980,-2.1367337704,0.5437108278,0.6353793144
0.2802128955,0.0794111561,1.1527711676,-2.1341121197,0.5278276801,0.6346578598
0.2741661180,0.0785926569,1.1276534776,-2.1330668926,0.5321983099,0.6304520369
0.2744773700,0.0784040174,1.1289307741,-2.1382634640,0.5340571404,0.6279271245
0.2744773700,0.0784040174,1.1289307741,-2.1382634640,0.5340571404,0.6279271245
0.2745442123,0.0784787162,1.1302913571,-2.1362757683,0.5380639434,0.6300946474
0.2744773700,0.0784040174,1.1289307741,-2.1382634640,0.5340571404,0.6279271245
0.2744773700,0.0784040174,1.1289307741,-2.1382634640,0.5340571404,0.6279271245
0.2744773700,0.0784040174,1.1289307741,-2.1382634640,0.5340571404,0.6279271245
0.2744773700,0.0784040174,1.1289307741,-2.1382634640,0.5340571404,0.6279271245
0.2744773700,0.0784040174,1.1289307741,-2.1382634640,0.5340571404,0.6279271245
0.2744773700,0.0784040174,1.1289307741,-2.1382634640,0.5340571404,0.6279271245
0.2744773700,0.0784040174,1.1289307741,-2.1382634640,0.5340571404,0.6279271245
0.2741661180,0.0785926569,1.1276534776,-2.1330668926,0.5321983099,0.6304520369
0.2744773700,0.0784040174,1.1289307741,-2.1382634640,0.5340571404,0.6279271245
0.2744773700,0.0784040174,1.1289307741,-2.1382634640,0.5340571404,0.6279271245
0.2744773700,0.0784040174,1.1289307741,-2.1382634640,0.5340571404,0.6279271245
0.2744773700,0.0784040174,1.1289307741,-2.1382634640,0.5340571404,0.6279271245
0.2744773700,0.0784040174,1.1289307741,-2.1382634640,0.5340571404,0.6279271245
0.2744773700,0.0784040174,1.1289307741,-2.1382634640,0.5340571404,0.6279271245
0.2744773700,0.0784040174,1.1289307741,-2.1382634640,0.5340571404,0.6279271245
