distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
0.3988906132,0.1814432498,2.5444379244,2.4517316818,-0.0091894437,0.0234298073
0.3995645468,0.1824193881,2.5490196326,2.4427590370,0.0017909897,0.0160807986
0.3995645468,0.1824193881,2.5490196326,2.4427590370,0.0017909897,0.0160807986
0.3996612895,0.1820900504,2.5532001120,2.4557046890,-0.0226156339,0.0246006791
0.3988906132,0.1814432498,2.5444379244,2.4517316818,-0.0091894437,0.0234298073
0.4174240199,0.1897104425,2.6668942207,2.4613003731,-0.0043324279,0.0038460146
0.3988906132,0.1814432498,2.5444379244,2.4517316818,-0.0091894437,0.0234298073
0.4158798837,0.1886943709,2.6532658331,2.4304490089,0.0091146817,-0.0106709925
0.3988906132,0.1814432498,2.5444379244,2.4517316818,-0.0091894437,0.0234298073
0.4152887034,0.1877313360,2.6492208185,2.4401824474,-0.0017645606,-0.0030231080
0.4152887034,0.1877313360,2.6492208185,2.4401824474,-0.0017645606,-0.0030231080
0.4174240199,0.1897104425,2.6668942207,2.4613003731,-0.0043324279,0.0038460146
0.4162222352,0.1904735445,2.6680961358,2.4486849308,0.0069240709,-0.0037517960
0.3988906132,0.1814432498,2.5444379244,2.4517316818,-0.0091894437,0.0234298073
0.4121085920,0.1858947404,2.6332800470,2.4206509590,0.0058096997,0.0031032562
0.3988906132,0.1814432498,2.5444379244,2.4517316818,-0.0091894437,0.0234298073
0.4152887034,0.1877313360,2.6492208185,2.4401824474,-0.0017645606,-0.0030231080
0.3995645468,0.1824193881,2.5490196326,2.4427590370,0.0017909897,0.0160807986
0.3996612895,0.1820900504,2.5532001120,2.4557046890,-0.0226156339,0.0246006791
0.3906840863,0.1773380435,2.4799220009,2.4247698784,-0.0366443768,0.0312167201
0.3995645468,0.1824193881,2.5490196326,2.4427590370,0.0017909897,0.0160807986
0.3988906132,0.1814432498,2.5444379244,2.4517316818,-0.0091894437,0.0234298073
0.3995645468,0.1824193881,2.5490196326,2.4427590370,0.0017909897,0.0160807986
0.3995645468,0.1824193881,2.5490196326,2.4427590370,0.0017909897,0.0160807986
0.4174240199,0.1897104425,2.6668942207,2.4613003731,-0.0043324279,0.0038460146
0.4152887034,0.1877313360,2.6492208185,2.4401824474,-0.0017645606,-0.0030231080
0.3988906132,0.1814432498,2.5444379244,2.4517316818,-0.0091894437,0.0234298073
0.3995645468,0.1824193881,2.5490196326,2.4427590370,0.0017909897,0.0160807986
0.4004116051,0.1831044914,2.5582817582,2.4470012188,-0.0114120636,0.0172045622
0.3906840863,0.1773380435,2.4799220009,2.4247698784,-0.0366443768,0.0312167201
0.3988906132,0.1814432498,2.5444379244,2.4517316818,-0.0091894437,0.0234298073
0.3995645468,0.1824193881,2.5490196326,2.4427590370,0.0017909897,0.0160807986
0.4180764139,0.1893430218,2.6713057701,2.4522311687,0.0056847623,-0.0035817714
0.3988906132,0.1814432498,2.5444379244,2.4517316818,-0.0091894437,0.0234298073
0.3988906132,0.1814432498,2.5444379244,2.4517316818,-0.0091894437,0.0234298073
0.4004116051,0.1831044914,2.5582817582,2.4470012188,-0.0114120636,0.0172045622
0.3988906132,0.1814432498,2.5444379244,2.4517316818,-0.0091894437,0.0234298073
0.4158798837,0.1886943709,2.6532658331,2.4304490089,0.0091146817,-0.0106709925
0.4124262899,0.1867319416,2.6354489273,2.4325690269,0.0113018705,-0.0039320551
0.3988906132,0.1814432498,2.5444379244,2.4517316818,-0.0091894437,0.0234298073
0.3988906132,0.1814432498,2.5444379244,2.4517316818,-0.0091894437,0.0234298073
0.4162347557,0.1884659116,2.6592767001,2.4448776245,-0.0153840343,-0.0019615032
0.3995645468,0.1824193881,2.5490196326,2.4427590370,0.0017909897,0.0160807986
0.3988906132,0.1814432498,2.5444379244,2.4517316818,-0.0091894437,0.0234298073
0.3995645468,0.1824193881,2.5490196326,2.4427590370,0.0017909897,0.0160807986
0.4124262899,0.1867319416,2.6354489273,2.4325690269,0.0113018705,-0.0039320551
