distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
0.2057795443,-0.2768114425,5.9173393705,3.0198175907,0.3094522357,-0.0329728648
0.2045440590,-0.2766019433,5.8828164389,3.0895798206,0.3288464844,-0.0154546648
0.2057795443,-0.2768114425,5.9173393705,3.0198175907,0.3094522357,-0.0329728648
0.2321502209,-0.3003676599,6.5260616539,2.9304552078,0.2249661684,-0.0577723607
0.2045440590,-0.2766019433,5.8828164389,3.0895798206,0.3288464844,-0.0154546648
0.2057795443,-0.2768114425,5.9173393705,3.0198175907,0.3094522357,-0.0329728648
0.2045440590,-0.2766019433,5.8828164389,3.0895798206,0.3288464844,-0.0154546648
0.2045440590,-0.2766019433,5.8828164389,3.0895798206,0.3288464844,-0.0154546648
0.2307016513,-0.3011632269,6.5198788072,-2.9314501286,-0.0544800051,-0.0528869480
0.2283243984,-0.2984531545,6.4942201736,-3.0214502811,-0.1822106838,-0.0425589196
0.2057795443,-0.2768114425,5.9173393705,3.0198175907,0.3094522357,-0.0329728648
0.2045440590,-0.2766019433,5.8828164389,3.0895798206,0.3288464844,-0.0154546648
0.2130545953,-0.2830511575,6.1176490182,3.0285387039,0.1265300661,-0.0101485075
0.2045440590,-0.2766019433,5.8828164389,3.0895798206,0.3288464844,-0.0154546648
0.2057795443,-0.2768114425,5.9173393705,3.0198175907,0.3094522357,-0.0329728648
0.2057795443,-0.2768114425,5.9173393705,3.0198175907,0.3094522357,-0.0329728648
0.2045440590,-0.2766019433,5.8828164389,3.0895798206,0.3288464844,-0.0154546648
0.2057795443,-0.2768114425,5.9173393705,3.0198175907,0.3094522357,-0.0329728648
0.2045440590,-0.2766019433,5.8828164389,3.0895798206,0.3288464844,-0.0154546648
0.2044677228,-0.2745491163,5.8370509796,3.0290956497,0.3038188815,-0.0157299191
0.2045440590,-0.2766019433,5.8828164389,3.0895798206,0.3288464844,-0.0154546648
0.2057795443,-0.2768114425,5.9173393705,3.0198175907,0.3094522357,-0.0329728648
0.2128273786,-0.2836747180,6.1018120874,-3.1232655048,-0.0742583200,-0.0027292881
0.2128273786,-0.2836747180,6.1018120874,-3.1232655048,-0.0742583200,-0.0027292881
0.2128273786,-0.2836747180,6.1018120874,-3.1232655048,-0.0742583200,-0.0027292881
0.2128273786,-0.2836747180,6.1018120874,-3.1232655048,-0.0742583200,-0.0027292881
0.2045440590,-0.2766019433,5.8828164389,3.0895798206,0.3288464844,-0.0154546648
0.2044677228,-0.2745491163,5.8370509796,3.0290956497,0.3038188815,-0.0157299191
