distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
-0.3562372894,-0.5296662449,4.1956501874,-3.0840578079,0.1237000972,-0.0076194210
-0.3562372894,-0.5296662449,4.1956501874,-3.0840578079,0.1237000972,-0.0076194210
-0.3562372894,-0.5296662449,4.1956501874,-3.0840578079,0.1237000972,-0.0076194210
-0.3596256993,-0.5346695264,4.2452866831,-2.9971230030,-0.2293146402,-0.0416469611
-0.3431511752,-0.5091836355,4.0384592493,-2.8152918816,-0.2016322762,-0.0272880215
-0.3562372894,-0.5296662449,4.1956501874,-3.0840578079,0.1237000972,-0.0076194210
-0.3562372894,-0.5296662449,4.1956501874,-3.0840578079,0.1237000972,-0.0076194210
-0.3596256993,-0.5346695264,4.2452866831,-2.9971230030,-0.2293146402,-0.0416469611
-0.3562372894,-0.5296662449,4.1956501874,-3.0840578079,0.1237000972,-0.0076194210
-0.3431511752,-0.5091836355,4.0384592493,-2.8152918816,-0.2016322762,-0.0272880215
-0.3431511752,-0.5091836355,4.0384592493,-2.8152918816,-0.2016322762,-0.0272880215
-0.3431511752,-0.5091836355,4.0384592493,-2.8152918816,-0.2016322762,-0.0272880215
-0.3596256993,-0.5346695264,4.2452866831,-2.9971230030,-0.2293146402,-0.0416469611
-0.3596256993,-0.5346695264,4.2452866831,-2.9971230030,-0.2293146402,-0.0416469611
-0.3431511752,-0.5091836355,4.0384592493,-2.8152918816,-0.2016322762,-0.0272880215
-0.3562372894,-0.5296662449,4.1956501874,-3.0840578079,0.1237000972,-0.0076194210
-0.3596256993,-0.5346695264,4.2452866831,-2.9971230030,-0.2293146402,-0.0416469611
-0.3487108230,-0.5158357186,4.0850828669,-3.1409940720,0.0276715532,0.0017864556
-0.3431511752,-0.5091836355,4.0384592493,-2.8152918816,-0.2016322762,-0.0272880215
-0.3431511752,-0.5091836355,4.0384592493,-2.8152918816,-0.2016322762,-0.0272880215
-0.3562372894,-0.5296662449,4.1956501874,-3.0840578079,0.1237000972,-0.0076194210
-0.3487108230,-0.5158357186,4.0850828669,-3.1409940720,0.0276715532,0.0017864556
-0.3596256993,-0.5346695264,4.2452866831,-2.9971230030,-0.2293146402,-0.0416469611
-0.3431511752,-0.5091836355,4.0384592493,-2.8152918816,-0.2016322762,-0.0272880215
-0.3431511752,-0.5091836355,4.0384592493,-2.8152918816,-0.2016322762,-0.0272880215
-0.3562372894,-0.5296662449,4.1956501874,-3.0840578079,0.1237000972,-0.0076194210
-0.3562372894,-0.5296662449,4.1956501874,-3.0840578079,0.1237000972,-0.0076194210
-0.3562372894,-0.5296662449,4.1956501874,-3.0840578079,0.1237000972,-0.0076194210
-0.3596256993,-0.5346695264,4.2452866831,-2.9971230030,-0.2293146402,-0.0416469611
-0.3487108230,-0.5158357186,4.0850828669,-3.1409940720,0.0276715532,0.0017864556
-0.3431511752,-0.5091836355,4.0384592493,-2.8152918816,-0.2016322762,-0.0272880215
-0.3562372894,-0.5296662449,4.1956501874,-3.0840578079,0.1237000972,-0.0076194210
