distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
0.4576928112,0.3188363770,2.0753574549,3.1125662327,-0.0320326500,0.0348727219
0.4574003364,0.3201093945,2.0790311138,-3.1347527504,-0.0198760536,0.0268309899
0.4475708583,0.3133162383,2.0323670300,3.1271376610,-0.0090939738,0.0177039970
0.4563341379,0.3175542043,2.0709953225,3.0934784412,-0.0560654774,0.0345182270
0.4475708583,0.3133162383,2.0323670300,3.1271376610,-0.0090939738,0.0177039970
0.4553665187,0.3166754010,2.0644360479,3.1206560135,-0.0487407669,0.0325792171
0.4575815663,0.3195399486,2.0798764073,3.1136589050,-0.0184606463,0.0022169391
0.4575815663,0.3195399486,2.0798764073,3.1136589050,-0.0184606463,0.0022169391
0.4561705718,0.3183541574,2.0712242204,-3.1390852928,-0.0136654526,0.0007867687
0.4575815663,0.3195399486,2.0798764073,3.1136589050,-0.0184606463,0.0022169391
0.4553665187,0.3166754010,2.0644360479,3.1206560135,-0.0487407669,0.0325792171
0.4561705718,0.3183541574,2.0712242204,-3.1390852928,-0.0136654526,0.0007867687
0.4575815663,0.3195399486,2.0798764073,3.1136589050,-0.0184606463,0.0022169391
0.4553665187,0.3166754010,2.0644360479,3.1206560135,-0.0487407669,0.0325792171
0.4575815663,0.3195399486,2.0798764073,3.1136589050,-0.0184606463,0.0022169391
0.4576928112,0.3188363770,2.0753574549,3.1125662327,-0.0320326500,0.0348727219
0.4502866800,0.3147884602,2.0454196472,3.1225428581,0.0239864513,0.0180354174
0.4566929101,0.3184994872,2.0726903748,3.1257989407,-0.0538234785,0.0376234725
0.4502866800,0.3147884602,2.0454196472,3.1225428581,0.0239864513,0.0180354174
0.4576928112,0.3188363770,2.0753574549,3.1125662327,-0.0320326500,0.0348727219
0.4553665187,0.3166754010,2.0644360479,3.1206560135,-0.0487407669,0.0325792171
0.4553665187,0.3166754010,2.0644360479,3.1206560135,-0.0487407669,0.0325792171
0.4586722686,0.3197118496,2.0819692791,3.0825915337,-0.0398933105,0.0370330922
0.4511631680,0.3146953386,2.0476183777,3.1408455372,0.0482233539,0.0092088841
0.4576928112,0.3188363770,2.0753574549,3.1125662327,-0.0320326500,0.0348727219
0.4575815663,0.3195399486,2.0798764073,3.1136589050,-0.0184606463,0.0022169391
0.4588575600,0.3203351003,2.0809291990,3.1364746094,-0.0199882519,0.0283166114
0.4511631680,0.3146953386,2.0476183777,3.1408455372,0.0482233539,0.0092088841
0.4574003364,0.3201093945,2.0790311138,-3.1347527504,-0.0198760536,0.0268309899
0.4575815663,0.3195399486,2.0798764073,3.1136589050,-0.0184606463,0.0022169391
0.4563341379,0.3175542043,2.0709953225,3.0934784412,-0.0560654774,0.0345182270
0.4520432548,0.3148220626,2.0486753306,3.1339530945,0.0214352030,0.0145539800
0.4576928112,0.3188363770,2.0753574549,3.1125662327,-0.0320326500,0.0348727219
0.4576928112,0.3188363770,2.0753574549,3.1125662327,-0.0320326500,0.0348727219
0.4550058037,0.3168508920,2.0656369554,3.1188168526,-0.0261838473,0.0282275639
0.4502866800,0.3147884602,2.0454196472,3.1225428581,0.0239864513,0.0180354174
0.4576928112,0.3188363770,2.0753574549,3.1125662327,-0.0320326500,0.0348727219
0.4572699509,0.3189765630,2.0763106818,3.1113030910,-0.0085412320,0.0302488487
0.4576928112,0.3188363770,2.0753574549,3.1125662327,-0.0320326500,0.0348727219
0.4561705718,0.3183541574,2.0712242204,-3.1390852928,-0.0136654526,0.0007867687
0.4575815663,0.3195399486,2.0798764073,3.1136589050,-0.0184606463,0.0022169391
0.4561705718,0.3183541574,2.0712242204,-3.1390852928,-0.0136654526,0.0007867687
0.4561705718,0.3183541574,2.0712242204,-3.1390852928,-0.0136654526,0.0007867687
0.4576928112,0.3188363770,2.0753574549,3.1125662327,-0.0320326500,0.0348727219
0.4563341379,0.3175542043,2.0709953225,3.0934784412,-0.0560654774,0.0345182270
0.4575815663,0.3195399486,2.0798764073,3.1136589050,-0.0184606463,0.0022169391
0.4576928112,0.3188363770,2.0753574549,3.1125662327,-0.0320326500,0.0348727219
0.4575815663,0.3195399486,2.0798764073,3.1136589050,-0.0184606463,0.0022169391
0.4554786010,0.3177856014,2.0698640795,-3.1065764427,-0.0379226953,-0.0016176630
0.4502866800,0.3147884602,2.0454196472,3.1225428581,0.0239864513,0.0180354174
0.4575815663,0.3195399486,2.0798764073,3.1136589050,-0.0184606463,0.0022169391
0.4576928112,0.3188363770,2.0753574549,3.1125662327,-0.0320326500,0.0348727219
