distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
0.0269418123,-0.1461352303,3.0291682860,-3.0913088322,-0.7719295025,-0.0357850827
0.0277146537,-0.1461202730,3.0294073001,-3.0802536011,-0.7825183272,-0.0363227092
0.0277146537,-0.1461202730,3.0294073001,-3.0802536011,-0.7825183272,-0.0363227092
0.0277146537,-0.1461202730,3.0294073001,-3.0802536011,-0.7825183272,-0.0363227092
0.0277146537,-0.1461202730,3.0294073001,-3.0802536011,-0.7825183272,-0.0363227092
0.0275087992,-0.1504303554,3.1015408652,-3.1140625477,-0.8145917654,-0.0047847526
0.0277146537,-0.1461202730,3.0294073001,-3.0802536011,-0.7825183272,-0.0363227092
0.0269418123,-0.1461352303,3.0291682860,-3.0913088322,-0.7719295025,-0.0357850827
0.0277146537,-0.1461202730,3.0294073001,-3.0802536011,-0.7825183272,-0.0363227092
0.0277146537,-0.1461202730,3.0294073001,-3.0802536011,-0.7825183272,-0.0363227092
0.0277146537,-0.1461202730,3.0294073001,-3.0802536011,-0.7825183272,-0.0363227092
0.0267192875,-0.1504089005,3.1015833139,-3.1041405201,-0.8040192723,-0.0038653580
0.0269418123,-0.1461352303,3.0291682860,-3.0913088322,-0.7719295025,-0.0357850827
0.0277146537,-0.1461202730,3.0294073001,-3.0802536011,-0.7825183272,-0.0363227092
0.0269418123,-0.1461352303,3.0291682860,-3.0913088322,-0.7719295025,-0.0357850827
0.0269418123,-0.1461352303,3.0291682860,-3.0913088322,-0.7719295025,-0.0357850827
0.0269418123,-0.1461352303,3.0291682860,-3.0913088322,-0.7719295025,-0.0357850827
0.0269418123,-0.1461352303,3.0291682860,-3.0913088322,-0.7719295025,-0.0357850827
0.0277146537,-0.1461202730,3.0294073001,-3.0802536011,-0.7825183272,-0.0363227092
0.0269418123,-0.1461352303,3.0291682860,-3.0913088322,-0.7719295025,-0.0357850827
0.0278732136,-0.1526821268,3.1478128194,-3.1153895855,-0.8013815880,-0.0033371975
0.0277146537,-0.1461202730,3.0294073001,-3.0802536011,-0.7825183272,-0.0363227092
0.0277146537,-0.1461202730,3.0294073001,-3.0802536011,-0.7825183272,-0.0363227092
0.0277146537,-0.1461202730,3.0294073001,-3.0802536011,-0.7825183272,-0.0363227092
0.0269418123,-0.1461352303,3.0291682860,-3.0913088322,-0.7719295025,-0.0357850827
0.0269418123,-0.1461352303,3.0291682860,-3.0913088322,-0.7719295025,-0.0357850827
0.0277146537,-0.1461202730,3.0294073001,-3.0802536011,-0.7825183272,-0.0363227092
0.0269418123,-0.1461352303,3.0291682860,-3.0913088322,-0.7719295025,-0.0357850827
0.0277146537,-0.1461202730,3.0294073001,-3.0802536011,-0.7825183272,-0.0363227092
0.0276805836,-0.1507025360,3.1232166048,-3.1309547424,-0.8084126115,0.0077539347
0.0269418123,-0.1461352303,3.0291682860,-3.0913088322,-0.7719295025,-0.0357850827
0.0269418123,-0.1461352303,3.0291682860,-3.0913088322,-0.7719295025,-0.0357850827
0.0277146537,-0.1461202730,3.0294073001,-3.0802536011,-0.7825183272,-0.0363227092
0.0277146537,-0.1461202730,3.0294073001,-3.0802536011,-0.7825183272,-0.0363227092
0.0269418123,-0.1461352303,3.0291682860,-3.0913088322,-0.7719295025,-0.0357850827
0.0269418123,-0.1461352303,3.0291682860,-3.0913088322,-0.7719295025,-0.0357850827
0.0277146537,-0.1461202730,3.0294073001,-3.0802536011,-0.7825183272,-0.0363227092
0.0277146537,-0.1461202730,3.0294073001,-3.0802536011,-0.7825183272,-0.0363227092
0.0277146537,-0.1461202730,3.0294073001,-3.0802536011,-0.7825183272,-0.0363227092
0.0269418123,-0.1461352303,3.0291682860,-3.0913088322,-0.7719295025,-0.0357850827
0.0269418123,-0.1461352303,3.0291682860,-3.0913088322,-0.7719295025,-0.0357850827
0.0277146537,-0.1461202730,3.0294073001,-3.0802536011,-0.7825183272,-0.0363227092
0.0269418123,-0.1461352303,3.0291682860,-3.0913088322,-0.7719295025,-0.0357850827
0.0269418123,-0.1461352303,3.0291682860,-3.0913088322,-0.7719295025,-0.0357850827
0.0269418123,-0.1461352303,3.0291682860,-3.0913088322,-0.7719295025,-0.0357850827
0.0277146537,-0.1461202730,3.0294073001,-3.0802536011,-0.7825183272,-0.0363227092
0.0276955036,-0.1523745733,3.1253989730,-3.0984797478,-0.8076834679,-0.0158844087
0.0269418123,-0.1461352303,3.0291682860,-3.0913088322,-0.7719295025,-0.0357850827
0.0269418123,-0.1461352303,3.0291682860,-3.0913088322,-0.7719295025,-0.0357850827
