distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4133476798,-0.5182320124,1.8041657492,2.4251441956,-0.0213272739,0.0278563667
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4133476798,-0.5182320124,1.8041657492,2.4251441956,-0.0213272739,0.0278563667
-0.4179045715,-0.5248569715,1.8242048751,2.4225847721,-0.0278407335,0.0356730446
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4179045715,-0.5248569715,1.8242048751,2.4225847721,-0.0278407335,0.0356730446
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4133476798,-0.5182320124,1.8041657492,2.4251441956,-0.0213272739,0.0278563667
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4133476798,-0.5182320124,1.8041657492,2.4251441956,-0.0213272739,0.0278563667
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4179045715,-0.5248569715,1.8242048751,2.4225847721,-0.0278407335,0.0356730446
-0.4159836885,-0.5199751011,1.8134587254,2.4288547039,-0.0176483691,0.0200643670
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4133476798,-0.5182320124,1.8041657492,2.4251441956,-0.0213272739,0.0278563667
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4193051779,-0.5277042921,1.8341456910,2.4261169434,-0.0155383423,0.0394489281
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4140210433,-0.5196113273,1.8089909476,2.4268260002,-0.0152248442,0.0296975914
-0.4159836885,-0.5199751011,1.8134587254,2.4288547039,-0.0176483691,0.0200643670
-0.4179045715,-0.5248569715,1.8242048751,2.4225847721,-0.0278407335,0.0356730446
-0.4133476798,-0.5182320124,1.8041657492,2.4251441956,-0.0213272739,0.0278563667
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4133476798,-0.5182320124,1.8041657492,2.4251441956,-0.0213272739,0.0278563667
-0.4133476798,-0.5182320124,1.8041657492,2.4251441956,-0.0213272739,0.0278563667
-0.4133476798,-0.5182320124,1.8041657492,2.4251441956,-0.0213272739,0.0278563667
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4133476798,-0.5182320124,1.8041657492,2.4251441956,-0.0213272739,0.0278563667
-0.4156669035,-0.5210125620,1.8123384485,2.4234347343,-0.0197752807,0.0330676921
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4156869929,-0.5201210757,1.8124007003,2.4230601788,-0.0201344769,0.0329006985
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4144518248,-0.5180006394,1.8049615611,2.4206280708,-0.0184659287,0.0242267493
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4133476798,-0.5182320124,1.8041657492,2.4251441956,-0.0213272739,0.0278563667
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
-0.4153207483,-0.5200930341,1.8106937395,2.4279284477,-0.0153780458,0.0297101028
