distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
0.0374396837,-1.1245295719,4.7576424246,-2.3146932125,0.0077328486,0.0157106239
0.0392386733,-1.1823085931,4.9908648529,-2.2995274067,0.0646531880,0.0046784538
0.0374396837,-1.1245295719,4.7576424246,-2.3146932125,0.0077328486,0.0157106239
0.0373951216,-1.1252425391,4.7556042981,-2.2930006981,0.0212928187,0.0309505146
0.0374396837,-1.1245295719,4.7576424246,-2.3146932125,0.0077328486,0.0157106239
0.0374396837,-1.1245295719,4.7576424246,-2.3146932125,0.0077328486,0.0157106239
0.0373951216,-1.1252425391,4.7556042981,-2.2930006981,0.0212928187,0.0309505146
0.0373951216,-1.1252425391,4.7556042981,-2.2930006981,0.0212928187,0.0309505146
0.0373951216,-1.1252425391,4.7556042981,-2.2930006981,0.0212928187,0.0309505146
0.0373951216,-1.1252425391,4.7556042981,-2.2930006981,0.0212928187,0.0309505146
0.0373951216,-1.1252425391,4.7556042981,-2.2930006981,0.0212928187,0.0309505146
0.0373951216,-1.1252425391,4.7556042981,-2.2930006981,0.0212928187,0.0309505146
0.0373951216,-1.1252425391,4.7556042981,-2.2930006981,0.0212928187,0.0309505146
0.0373951216,-1.1252425391,4.7556042981,-2.2930006981,0.0212928187,0.0309505146
0.0374396837,-1.1245295719,4.7576424246,-2.3146932125,0.0077328486,0.0157106239
0.0373951216,-1.1252425391,4.7556042981,-2.2930006981,0.0212928187,0.0309505146
0.0373951216,-1.1252425391,4.7556042981,-2.2930006981,0.0212928187,0.0309505146
0.0374396837,-1.1245295719,4.7576424246,-2.3146932125,0.0077328486,0.0157106239
0.0367316347,-1.1420476137,4.8132903012,2.7973494530,-0.0207085088,0.0088222073
0.0374396837,-1.1245295719,4.7576424246,-2.3146932125,0.0077328486,0.0157106239
0.0373951216,-1.1252425391,4.7556042981,-2.2930006981,0.0212928187,0.0309505146
0.0374396837,-1.1245295719,4.7576424246,-2.3146932125,0.0077328486,0.0157106239
0.0373951216,-1.1252425391,4.7556042981,-2.2930006981,0.0212928187,0.0309505146
0.0373951216,-1.1252425391,4.7556042981,-2.2930006981,0.0212928187,0.0309505146
0.0373951216,-1.1252425391,4.7556042981,-2.2930006981,0.0212928187,0.0309505146
0.0373951216,-1.1252425391,4.7556042981,-2.2930006981,0.0212928187,0.0309505146
0.0373951216,-1.1252425391,4.7556042981,-2.2930006981,0.0212928187,0.0309505146
0.0373951216,-1.1252425391,4.7556042981,-2.2930006981,0.0212928187,0.0309505146
0.0392386733,-1.1823085931,4.9908648529,-2.2995274067,0.0646531880,0.0046784538
0.0373951216,-1.1252425391,4.7556042981,-2.2930006981,0.0212928187,0.0309505146
0.0373951216,-1.1252425391,4.7556042981,-2.2930006981,0.0212928187,0.0309505146
0.0373951216,-1.1252425391,4.7556042981,-2.2930006981,0.0212928187,0.0309505146
0.0367316347,-1.1420476137,4.8132903012,2.7973494530,-0.0207085088,0.0088222073
0.0374359606,-1.1269643254,4.7578012912,-2.3140423298,0.0090934243,0.0161215793
0.0374359606,-1.1269643254,4.7578012912,-2.3140423298,0.0090934243,0.0161215793
0.0367316347,-1.1420476137,4.8132903012,2.7973494530,-0.0207085088,0.0088222073
0.0374359606,-1.1269643254,4.7578012912,-2.3140423298,0.0090934243,0.0161215793
0.0373951216,-1.1252425391,4.7556042981,-2.2930006981,0.0212928187,0.0309505146
0.0374647796,-1.1282610755,4.7582292164,-2.2932980061,-0.0054081529,0.0006572562
0.0374647796,-1.1282610755,4.7582292164,-2.2932980061,-0.0054081529,0.0006572562
0.0374359606,-1.1269643254,4.7578012912,-2.3140423298,0.0090934243,0.0161215793
0.0374396837,-1.1245295719,4.7576424246,-2.3146932125,0.0077328486,0.0157106239
0.0373951216,-1.1252425391,4.7556042981,-2.2930006981,0.0212928187,0.0309505146
0.0374396837,-1.1245295719,4.7576424246,-2.3146932125,0.0077328486,0.0157106239
0.0374396837,-1.1245295719,4.7576424246,-2.3146932125,0.0077328486,0.0157106239
0.0392386733,-1.1823085931,4.9908648529,-2.2995274067,0.0646531880,0.0046784538
0.0374396837,-1.1245295719,4.7576424246,-2.3146932125,0.0077328486,0.0157106239
0.0367084355,-1.1412686630,4.8152593550,2.8200385571,-0.0020442463,0.0014356223
0.0374722898,-1.1234081768,4.7579832445,-2.2946741581,-0.0054369643,0.0006487785
0.0374359606,-1.1269643254,4.7578012912,-2.3140423298,0.0090934243,0.0161215793
0.0374396837,-1.1245295719,4.7576424246,-2.3146932125,0.0077328486,0.0157106239
0.0374722898,-1.1234081768,4.7579832445,-2.2946741581,-0.0054369643,0.0006487785
0.0374396837,-1.1245295719,4.7576424246,-2.3146932125,0.0077328486,0.0157106239
0.0374396837,-1.1245295719,4.7576424246,-2.3146932125,0.0077328486,0.0157106239
