distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
-0.3980916528,0.2177162350,1.2028636798,2.4200351238,0.0224080849,0.0072354502
-0.3988984905,0.2180301795,1.2046423069,2.4111146927,0.0108297188,0.0096810553
-0.3983797222,0.2183376554,1.2029650224,2.4195899963,0.0143370572,0.0089725750
-0.3983797222,0.2183376554,1.2029650224,2.4195899963,0.0143370572,0.0089725750
-0.3974981694,0.2177126459,1.2013478422,2.4112610817,0.0083313147,0.0070730196
-0.3988984905,0.2180301795,1.2046423069,2.4111146927,0.0108297188,0.0096810553
-0.3988984905,0.2180301795,1.2046423069,2.4111146927,0.0108297188,0.0096810553
-0.3975864543,0.2172432387,1.2004172869,2.4166417122,0.0207287092,0.0017046588
-0.3976755588,0.2176106865,1.2006869294,2.4227516651,0.0201870892,0.0047618900
-0.3989931201,0.2184022553,1.2049328610,2.4171867371,0.0101347975,0.0127794473
-0.3983797222,0.2183376554,1.2029650224,2.4195899963,0.0143370572,0.0089725750
-0.3988984905,0.2180301795,1.2046423069,2.4111146927,0.0108297188,0.0096810553
-0.3988984905,0.2180301795,1.2046423069,2.4111146927,0.0108297188,0.0096810553
-0.3988984905,0.2180301795,1.2046423069,2.4111146927,0.0108297188,0.0096810553
-0.3988984905,0.2180301795,1.2046423069,2.4111146927,0.0108297188,0.0096810553
-0.3988984905,0.2180301795,1.2046423069,2.4111146927,0.0108297188,0.0096810553
-0.3989931201,0.2184022553,1.2049328610,2.4171867371,0.0101347975,0.0127794473
-0.3982861055,0.2179667019,1.2026791480,2.4134981632,0.0149772679,0.0058844308
-0.3988984905,0.2180301795,1.2046423069,2.4111146927,0.0108297188,0.0096810553
-0.3982148639,0.2173156690,1.2024284573,2.4143555164,0.0165785290,0.0054931273
-0.3989931201,0.2184022553,1.2049328610,2.4171867371,0.0101347975,0.0127794473
-0.3982861055,0.2179667019,1.2026791480,2.4134981632,0.0149772679,0.0058844308
-0.3989931201,0.2184022553,1.2049328610,2.4171867371,0.0101347975,0.0127794473
-0.3997483792,0.2180250051,1.2061285346,2.4188091755,0.0145345191,0.0057683773
-0.3989931201,0.2184022553,1.2049328610,2.4171867371,0.0101347975,0.0127794473
-0.3988984905,0.2180301795,1.2046423069,2.4111146927,0.0108297188,0.0096810553
-0.3988984905,0.2180301795,1.2046423069,2.4111146927,0.0108297188,0.0096810553
-0.3988984905,0.2180301795,1.2046423069,2.4111146927,0.0108297188,0.0096810553
-0.3982861055,0.2179667019,1.2026791480,2.4134981632,0.0149772679,0.0058844308
-0.3983797222,0.2183376554,1.2029650224,2.4195899963,0.0143370572,0.0089725750
-0.3988984905,0.2180301795,1.2046423069,2.4111146927,0.0108297188,0.0096810553
-0.3982861055,0.2179667019,1.2026791480,2.4134981632,0.0149772679,0.0058844308
-0.3976755588,0.2176106865,1.2006869294,2.4227516651,0.0201870892,0.0047618900
-0.3975864543,0.2172432387,1.2004172869,2.4166417122,0.0207287092,0.0017046588
-0.3988984905,0.2180301795,1.2046423069,2.4111146927,0.0108297188,0.0096810553
-0.3989931201,0.2184022553,1.2049328610,2.4171867371,0.0101347975,0.0127794473
-0.3987933498,0.2184421297,1.2051354448,2.4168524742,0.0165794771,0.0114529822
-0.3989931201,0.2184022553,1.2049328610,2.4171867371,0.0101347975,0.0127794473
-0.3974981694,0.2177126459,1.2013478422,2.4112610817,0.0083313147,0.0070730196
-0.3983797222,0.2183376554,1.2029650224,2.4195899963,0.0143370572,0.0089725750
-0.3988984905,0.2180301795,1.2046423069,2.4111146927,0.0108297188,0.0096810553
-0.3983052991,0.2176844377,1.2027037075,2.4204487801,0.0159828346,0.0085603492
-0.3989931201,0.2184022553,1.2049328610,2.4171867371,0.0101347975,0.0127794473
-0.3989931201,0.2184022553,1.2049328610,2.4171867371,0.0101347975,0.0127794473
-0.3983052991,0.2176844377,1.2027037075,2.4204487801,0.0159828346,0.0085603492
-0.3994869640,0.2188281586,1.2071453179,2.4200952053,0.0140092932,0.0061761076
-0.3988984905,0.2180301795,1.2046423069,2.4111146927,0.0108297188,0.0096810553
