distance x [m],distance y [m],distance z [m],x anlge [rad],y angle [rad],z angle [rad]
-0.0028189244,-0.0865781098,1.5131842990,2.4409945011,0.0019501109,0.0079760132
-0.0032384890,-0.0858415488,1.5066141785,2.4414207935,0.0111302603,0.0046338895
-0.0028189244,-0.0865781098,1.5131842990,2.4409945011,0.0019501109,0.0079760132
-0.0028189244,-0.0865781098,1.5131842990,2.4409945011,0.0019501109,0.0079760132
-0.0028189244,-0.0865781098,1.5131842990,2.4409945011,0.0019501109,0.0079760132
-0.0028189244,-0.0865781098,1.5131842990,2.4409945011,0.0019501109,0.0079760132
-0.0032384890,-0.0858415488,1.5066141785,2.4414207935,0.0111302603,0.0046338895
-0.0032384890,-0.0858415488,1.5066141785,2.4414207935,0.0111302603,0.0046338895
-0.0032086076,-0.0854683134,1.5067366271,2.4357161522,0.0063527878,0.0082849711
-0.0032086076,-0.0854683134,1.5067366271,2.4357161522,0.0063527878,0.0082849711
-0.0032384890,-0.0858415488,1.5066141785,2.4414207935,0.0111302603,0.0046338895
-0.0032384890,-0.0858415488,1.5066141785,2.4414207935,0.0111302603,0.0046338895
-0.0032086076,-0.0854683134,1.5067366271,2.4357161522,0.0063527878,0.0082849711
-0.0032384890,-0.0858415488,1.5066141785,2.4414207935,0.0111302603,0.0046338895
-0.0032384890,-0.0858415488,1.5066141785,2.4414207935,0.0111302603,0.0046338895
-0.0028845727,-0.0853348684,1.5115291328,2.4328277111,0.0168394987,0.0049647395
-0.0028189244,-0.0865781098,1.5131842990,2.4409945011,0.0019501109,0.0079760132
-0.0028189244,-0.0865781098,1.5131842990,2.4409945011,0.0019501109,0.0079760132
-0.0032384890,-0.0858415488,1.5066141785,2.4414207935,0.0111302603,0.0046338895
-0.0027894726,-0.0861983243,1.5132210819,2.4351739883,-0.0027712642,0.0116495518
-0.0036841852,-0.0865608610,1.5128704899,2.4407739639,0.0204078071,0.0013405186
-0.0032384890,-0.0858415488,1.5066141785,2.4414207935,0.0111302603,0.0046338895
-0.0032384890,-0.0858415488,1.5066141785,2.4414207935,0.0111302603,0.0046338895
-0.0028189244,-0.0865781098,1.5131842990,2.4409945011,0.0019501109,0.0079760132
-0.0036109145,-0.0860993007,1.5115564312,2.4444115162,0.0053477972,0.0043260674
-0.0032086076,-0.0854683134,1.5067366271,2.4357161522,0.0063527878,0.0082849711
-0.0032086076,-0.0854683134,1.5067366271,2.4357161522,0.0063527878,0.0082849711
-0.0032086076,-0.0854683134,1.5067366271,2.4357161522,0.0063527878,0.0082849711
-0.0032384890,-0.0858415488,1.5066141785,2.4414207935,0.0111302603,0.0046338895
-0.0032384890,-0.0858415488,1.5066141785,2.4414207935,0.0111302603,0.0046338895
-0.0032384890,-0.0858415488,1.5066141785,2.4414207935,0.0111302603,0.0046338895
-0.0032384890,-0.0858415488,1.5066141785,2.4414207935,0.0111302603,0.0046338895
-0.0032384890,-0.0858415488,1.5066141785,2.4414207935,0.0111302603,0.0046338895
-0.0032384890,-0.0858415488,1.5066141785,2.4414207935,0.0111302603,0.0046338895
-0.0032086076,-0.0854683134,1.5067366271,2.4357161522,0.0063527878,0.0082849711
-0.0032384890,-0.0858415488,1.5066141785,2.4414207935,0.0111302603,0.0046338895
